event_id,model_name,symbol,timeframe,direction,detected_at,status,entry_low,entry_high,entry_price,invalidation,risk,score,reason,components_json,warning,skipped_reason,htf_bias,htf_confidence,htf_zone_type,htf_zone_low,htf_zone_high,htf_location,htf_allows_long,htf_allows_short,htf_objective_type,htf_objective_level,displacement_factor,has_displacement,swing_significance,fvg_status,fvg_fill_percent,source_fvg_direction,breach_time,breach_displacement_factor,ifvg_mean_threshold,source_zone_type,source_zone_time,fill_percent,fill_mode,ltf_mss_time,forward_bars,mfe,mae,mfe_r,mae_r,hit_0_5r,hit_1r,hit_2r,invalidated,bars_to_0_5r,bars_to_1r,bars_to_2r,bars_to_invalidation,future_high,future_low,hit_1r_before_invalidation,hit_2r_before_invalidation
aa650cfe59360bdb,Entry Model 2,BTCUSDT,1h,short,1746601200000,skipped_outcome,96879.5,97150.0,97014.75,94979.6,,3,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7450737761488114, ""breach_time"": 1746583200000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 97014.75, ""invalidated_at"": 1746583200000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1746579600000, ""sweep_time"": 1746561600000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746601200000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,,True,long,,,bullish,1746583200000,0.7450737761488114,97014.75,,,,,,20,1296.25,2185.149999999994,,,False,False,False,True,,,,1,99199.9,95718.5,False,False
4a6ba9eebd9aa33e,Entry Model 2,BTCUSDT,1h,short,1746622800000,skipped_outcome,96879.5,97150.0,97014.75,94979.6,,3,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7450737761488114, ""breach_time"": 1746583200000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 97014.75, ""invalidated_at"": 1746583200000, ""retest_at"": 1746601200000, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1746579600000, ""sweep_time"": 1746561600000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746622800000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,,True,long,,,bullish,1746583200000,0.7450737761488114,97014.75,,,,,,20,1296.25,2785.25,,,False,False,False,True,,,,1,99800.0,95718.5,False,False
8e061af7606fe7f2,Entry Model 2,BTCUSDT,1h,short,1746651600000,skipped_outcome,96879.5,97150.0,97014.75,94979.6,,3,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7450737761488114, ""breach_time"": 1746583200000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 97014.75, ""invalidated_at"": 1746583200000, ""retest_at"": 1746601200000, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1746579600000, ""sweep_time"": 1746561600000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746651600000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,,True,long,,,bullish,1746583200000,0.7450737761488114,97014.75,,,,,,20,183.25,4671.949999999997,,,False,False,False,True,,,,1,101686.7,96831.5,False,False
34b258d8bc80dca3,Entry Model 1,BTCUSDT,1h,long,1746658800000,triggered,96723.9,96972.3,96848.1,96015.1,833.0,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.524176, ""displacement_factor"": 0.855012, ""fvg_created_at"": 1746655200000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1746655200000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.407622, ""structure_time"": 1746651600000, ""structure_type"": ""BOS"", ""sweep_time"": 1746648000000, ""sweep_timestamp"": 1746648000000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746658800000}",,,none,,None,,,unknown,False,False,none,,0.855012,False,intermediate,open,,,,,,,,,,,20,4838.599999999991,16.60000000000582,5.808643457382943,0.019927971188482378,True,True,True,False,1,1,3,,101686.7,96831.5,True,True
67184942ebfc6fe6,Entry Model 1,BTCUSDT,1h,short,1746709200000,skipped_outcome,99516.2,99633.4,99574.79999999999,94979.6,,3,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.748214, ""displacement_factor"": 0.723489, ""fvg_created_at"": 1746705600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1746705600000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.386539, ""structure_time"": 1746637200000, ""structure_type"": ""BOS"", ""sweep_time"": 1746561600000, ""sweep_timestamp"": 1746561600000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746709200000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,0.723489,True,long,open,,,,,,,,,,,20,470.79999999998836,4798.200000000012,,,False,False,False,True,,,,1,104373.0,99104.0,False,False
8da7450f32d61bc1,Entry Model 1,BTCUSDT,1h,long,1746817200000,triggered,102891.0,102902.6,102896.8,102240.0,656.8000000000029,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.798329, ""displacement_factor"": 0.693216, ""fvg_created_at"": 1746813600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1746813600000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.12949, ""structure_time"": 1746810000000, ""structure_type"": ""BOS"", ""sweep_time"": 1746806400000, ""sweep_timestamp"": 1746806400000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746817200000}",,,none,,None,,,unknown,False,False,none,,0.693216,False,short,open,,,,,,,,,,,20,1188.199999999997,196.8000000000029,1.8090742996345794,0.29963459196102626,True,True,False,False,1,11,,,104085.0,102700.0,True,False
8847d8618ad12728,Entry Model 1,BTCUSDT,1h,long,1746867600000,triggered,103179.4,103319.9,103249.65,102293.4,956.25,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.732545, ""displacement_factor"": 0.516628, ""fvg_created_at"": 1746856800000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1746856800000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.505457, ""structure_time"": 1746853200000, ""structure_type"": ""BOS"", ""sweep_time"": 1746810000000, ""sweep_timestamp"": 1746810000000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746867600000}",,,none,,None,,,unknown,False,False,none,,0.516628,False,intermediate,open,,,,,,,,,,,20,1750.4500000000116,309.6499999999942,1.8305359477124306,0.3238169934640462,True,True,False,False,1,14,,,105000.1,102940.0,True,False
c26c1e134d9aa6f9,Entry Model 1,BTCUSDT,1h,long,1746889200000,triggered,103179.4,103319.9,103249.65,102293.4,956.25,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.732545, ""displacement_factor"": 0.516628, ""fvg_created_at"": 1746856800000, ""fvg_fill_percent"": 6.3345, ""fvg_mitigated_at"": 1746867600000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1746856800000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.505457, ""structure_time"": 1746853200000, ""structure_type"": ""BOS"", ""sweep_time"": 1746810000000, ""sweep_timestamp"": 1746810000000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746889200000}",,,none,,None,,,unknown,False,False,none,,0.516628,False,intermediate,partially_filled,6.3345,,,,,,,,,,20,1750.4500000000116,309.6499999999942,1.8305359477124306,0.3238169934640462,True,True,False,False,6,8,,,105000.1,102940.0,True,False
1ff443a62f526a87,Entry Model 2,BTCUSDT,1h,short,1746892800000,triggered,103179.4,103319.9,103249.65,103750.0,500.3500000000058,4,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7410518886633537, ""breach_time"": 1746889200000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 103249.65, ""invalidated_at"": 1746889200000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1746856800000, ""sweep_time"": 1746882000000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746892800000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bullish,1746889200000,0.7410518886633537,103249.65,,,,,,20,309.6499999999942,1750.4500000000116,0.6188667932447098,3.498451084241014,True,False,False,True,2,,,5,105000.1,102940.0,False,False
43c84ab184b88499,Entry Model 1,BTCUSDT,1h,long,1746925200000,triggered,103817.5,103886.9,103852.2,103116.1,736.0999999999913,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.542691, ""displacement_factor"": 0.728666, ""fvg_created_at"": 1746921600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1746921600000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.800829, ""structure_time"": 1746914400000, ""structure_type"": ""BOS"", ""sweep_time"": 1746910800000, ""sweep_timestamp"": 1746910800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746925200000}",,,none,,None,,,unknown,False,False,none,,0.728666,False,intermediate,open,,,,,,,,,,,20,1021.3000000000029,568.8999999999942,1.3874473576959856,0.7728569487841338,True,True,False,False,1,9,,,104873.5,103283.3,True,False
9ca8316951924e3e,Entry Model 1,BTCUSDT,1h,long,1746932400000,triggered,103276.1,103508.3,103392.20000000001,103016.2,376.00000000001455,4,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.868007, ""displacement_factor"": 0.88383, ""fvg_created_at"": 1746914400000, ""fvg_fill_percent"": 43.9276, ""fvg_mitigated_at"": 1746928800000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1746914400000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.806339, ""structure_time"": 1746910800000, ""structure_type"": ""BOS"", ""sweep_time"": 1746907200000, ""sweep_timestamp"": 1746907200000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746928800000}",,,none,,None,,,unknown,False,False,none,,0.88383,True,intermediate,partially_filled,43.9276,,,,,,,,,,20,1481.2999999999884,108.90000000000873,3.9396276595742847,0.2896276595744801,True,True,True,False,1,1,1,,104873.5,103283.3,True,True
dd2acfa11dfc677f,Entry Model 1,BTCUSDT,1h,long,1746968400000,triggered,103993.7,104158.6,104076.15,103321.0,755.1499999999942,4,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.784814, ""displacement_factor"": 0.715001, ""fvg_created_at"": 1746957600000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1746957600000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.25935, ""structure_time"": 1746954000000, ""structure_type"": ""BOS"", ""sweep_time"": 1746950400000, ""sweep_timestamp"": 1746950400000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746968400000}",,,none,,None,,,unknown,False,False,none,,0.715001,True,long,open,,,,,,,,,,,20,1786.9500000000116,573.75,2.366351056081607,0.7597828246043891,True,True,True,False,2,12,18,,105863.1,103502.4,True,True
bd9d5537d5d94576,Entry Model 2,BTCUSDT,1h,short,1746972000000,triggered,103993.7,104158.6,104076.15,104455.1,378.95000000001164,4,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7665182654060811, ""breach_time"": 1746968400000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104076.15, ""invalidated_at"": 1746968400000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1746957600000, ""sweep_time"": 1746954000000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746972000000}",,,none,,None,,,unknown,False,False,none,,,True,short,,,bullish,1746968400000,0.7665182654060811,104076.15,,,,,,20,573.75,1786.9500000000116,1.5140519857500525,4.715529753265488,True,True,False,True,1,2,,1,105863.1,103502.4,False,False
6f8ac50a0a8fce08,Entry Model 1,BTCUSDT,1h,long,1746993600000,triggered,104107.6,104301.6,104204.6,103321.0,883.6000000000058,4,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.784814, ""displacement_factor"": 0.715001, ""fvg_created_at"": 1746990000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1746990000000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.25935, ""structure_time"": 1746954000000, ""structure_type"": ""BOS"", ""sweep_time"": 1746950400000, ""sweep_timestamp"": 1746950400000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1746993600000}",,,none,,None,,,unknown,False,False,none,,0.715001,True,long,open,,,,,,,,,,,20,1658.5,1859.6000000000058,1.876980534178349,2.1045722046174666,True,True,False,True,5,5,,18,105863.1,102345.0,True,False
d7ea265c4b6c8ad0,Entry Model 2,BTCUSDT,1h,short,1747008000000,triggered,104107.6,104301.6,104204.6,104405.2,200.59999999999127,4,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7352285197867593, ""breach_time"": 1747000800000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104204.6, ""invalidated_at"": 1747000800000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1746990000000, ""sweep_time"": 1746993600000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1747008000000}",,,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bullish,1747000800000,0.7352285197867593,104204.6,,,,,,20,3526.600000000006,1658.5,17.580259222333794,8.267696909272543,True,True,True,True,1,1,1,1,105863.1,100678.0,True,True
8b5f389cc45a9960,Entry Model 1,BTCUSDT,1h,long,1747036800000,triggered,104037.2,104101.6,104069.4,103502.4,567.0,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.812056, ""displacement_factor"": 0.689246, ""fvg_created_at"": 1747033200000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1747033200000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 1.078289, ""structure_time"": 1747008000000, ""structure_type"": ""BOS"", ""sweep_time"": 1747000800000, ""sweep_timestamp"": 1747000800000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1747036800000}",,,none,,None,,,unknown,False,False,none,,0.689246,False,short,open,,,,,,,,,,,20,553.7000000000116,3391.399999999994,0.9765432098765637,5.981305114638437,True,False,False,True,1,,,6,104623.1,100678.0,False,False
f866fa57ce066a0b,Entry Model 2,BTCUSDT,1h,short,1747051200000,triggered,104037.2,104101.6,104069.4,104684.0,614.6000000000058,4,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7804002936317397, ""breach_time"": 1747047600000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 104069.4, ""invalidated_at"": 1747047600000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1747033200000, ""sweep_time"": 1747036800000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1747051200000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bullish,1747047600000,0.7804002936317397,104069.4,,,,,,20,3391.399999999994,550.7000000000116,5.518060527172083,0.8960299381711787,True,True,True,False,1,2,2,,104620.1,100678.0,True,True
1fbb2d3d188916d8,Entry Model 2,BTCUSDT,1h,long,1747083600000,skipped_outcome,102076.9,102475.8,102276.35,103614.1,,3,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7131838026848332, ""breach_time"": 1747080000000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 102276.35, ""invalidated_at"": 1747080000000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1747076400000, ""sweep_time"": 1747054800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1747083600000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bearish,1747080000000,0.7131838026848332,102276.35,,,,,,20,2088.649999999994,876.3500000000058,,,False,False,False,True,,,,1,104365.0,101400.0,False,False
ed5627d4b7c24684,Entry Model 1,BTCUSDT,1h,short,1747126800000,triggered,103156.2,103614.1,103385.15,104684.0,1298.8500000000058,3,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.821269, ""displacement_factor"": 0.901698, ""fvg_created_at"": 1747062000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1747062000000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 2.780255, ""structure_time"": 1747058400000, ""structure_type"": ""BOS"", ""sweep_time"": 1747036800000, ""sweep_timestamp"": 1747036800000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1747126800000}",,,none,,None,,,unknown,False,False,none,,0.901698,True,long,open,,,,,,,,,,,20,622.25,1564.050000000003,0.47907764560957555,1.2041806213188557,False,False,False,True,,,,10,104949.2,102762.9,False,False
